layer,output_norm,t2_emb_norm
1,10.92180061340332,4.19376277923584
1,11.005644798278809,4.193403244018555
1,11.28586483001709,4.1929097175598145
1,11.193012237548828,4.192372798919678
1,11.129870414733887,4.191847801208496
1,11.12979793548584,4.191325664520264
1,10.811285018920898,4.190839767456055
1,11.095251083374023,4.190298080444336
1,11.194354057312012,4.189845561981201
1,11.063151359558105,4.18958854675293
1,10.865519523620605,4.1893310546875
1,11.093615531921387,4.1890716552734375
1,11.126276016235352,4.188704013824463
1,10.897677421569824,4.1882829666137695
1,10.944137573242188,4.187849998474121
1,10.927563667297363,4.187381267547607
1,11.22764778137207,4.1869988441467285
1,11.338932037353516,4.186548709869385
1,10.831897735595703,4.1861701011657715
1,11.243227005004883,4.185843467712402
1,10.915124893188477,4.185644626617432
1,11.201399803161621,4.185471534729004
1,11.152701377868652,4.184985160827637
1,11.037473678588867,4.184836387634277
1,10.808841705322266,4.1844282150268555
1,11.342878341674805,4.1847147941589355
1,10.89881706237793,4.183694362640381
1,10.638336181640625,4.197292327880859
1,10.781828880310059,4.184426784515381
1,10.741588592529297,4.1827168464660645
1,10.734108924865723,4.181171417236328
1,10.456300735473633,4.201986312866211
1,10.625312805175781,4.199054718017578
1,10.573062896728516,4.232165336608887
1,10.796614646911621,4.220245361328125
1,10.184975624084473,4.240303039550781
1,10.018991470336914,4.199268341064453
1,10.061263084411621,4.187435150146484
1,10.113070487976074,4.1837663650512695
1,10.362264633178711,4.199429988861084
1,10.260289192199707,4.245402812957764
1,9.851655006408691,4.267576217651367
1,9.851655006408691,4.267576217651367
1,10.112837791442871,4.278286933898926
1,10.112837791442871,4.278286933898926
1,10.255846977233887,4.203271865844727
1,10.255846977233887,4.203271865844727
1,10.033352851867676,4.194634437561035
1,10.033352851867676,4.194634437561035
1,10.051146507263184,4.199732780456543
1,10.051146507263184,4.199732780456543
1,10.313677787780762,4.250285625457764
1,10.466708183288574,4.242010593414307
1,10.32447624206543,4.28181791305542
1,10.517580032348633,4.24127721786499
1,10.162176132202148,4.220101356506348
1,10.200589179992676,4.224026203155518
1,10.282086372375488,4.3092041015625
1,10.399477005004883,4.287084579467773
1,9.978639602661133,4.301774024963379
1,10.054305076599121,4.427689552307129
1,10.002391815185547,4.453061580657959
1,9.83849811553955,4.405211448669434
1,9.73648738861084,4.411846160888672
1,9.832533836364746,4.502195358276367
1,9.892189979553223,4.423853874206543
1,9.989633560180664,4.520870208740234
1,10.12176513671875,4.499067306518555
1,9.969893455505371,4.387378692626953
1,9.71099853515625,4.353679180145264
1,9.958619117736816,4.446896553039551
1,9.877559661865234,4.395203590393066
1,9.826167106628418,4.477503299713135
1,9.50650691986084,4.382321357727051
1,9.671695709228516,4.300218105316162
1,9.576539993286133,4.336568355560303
1,9.98230266571045,4.233287334442139
1,9.70039176940918,4.239457607269287
1,10.060702323913574,4.218522548675537
1,10.220963478088379,4.190635681152344
1,10.138982772827148,4.19659948348999
1,10.170228004455566,4.229358673095703
1,10.033646583557129,4.231621742248535
1,10.078957557678223,4.193639755249023
1,9.996929168701172,4.248429775238037
1,9.95085620880127,4.245805740356445
1,9.838589668273926,4.230217933654785
1,9.813748359680176,4.189323902130127
1,9.908285140991211,4.225701332092285
1,9.813031196594238,4.287764072418213
1,9.7230806350708,4.254822731018066
1,9.353151321411133,4.194210529327393
1,9.253545761108398,4.248912811279297
1,9.360635757446289,4.256348609924316
1,9.512399673461914,4.206417083740234
1,9.44979190826416,4.274708271026611
1,9.188362121582031,4.347507476806641
1,9.188362121582031,4.347507476806641
1,9.317827224731445,4.3267669677734375
1,9.317827224731445,4.3267669677734375
1,9.476612091064453,4.262361526489258
1,9.476612091064453,4.262361526489258
1,9.224079132080078,4.212655067443848
1,9.224079132080078,4.212655067443848
1,9.268326759338379,4.226811408996582
1,9.268326759338379,4.226811408996582
1,9.486027717590332,4.261130332946777
1,9.572612762451172,4.25862979888916
1,9.654558181762695,4.251423358917236
1,9.729094505310059,4.2452392578125
1,9.895354270935059,4.22504997253418
1,9.791948318481445,4.238211631774902
1,9.854842185974121,4.2492876052856445
1,9.755623817443848,4.19475793838501
1,10.087693214416504,4.185103416442871
1,9.816368103027344,4.223047256469727
1,9.524545669555664,4.211389541625977
1,9.844717979431152,4.223746299743652
1,9.839712142944336,4.219399452209473
1,9.7445068359375,4.205452919006348
1,9.892254829406738,4.200672626495361
1,9.599937438964844,4.239997386932373
1,9.565650939941406,4.278366565704346
1,9.637105941772461,4.2839860916137695
1,9.520181655883789,4.357097625732422
1,9.346095085144043,4.314546585083008
1,9.309568405151367,4.452268123626709
1,9.44880485534668,4.388973236083984
1,9.429012298583984,4.400051116943359
1,9.4013671875,4.437695026397705
1,9.528322219848633,4.395956039428711
1,9.400766372680664,4.372257232666016
1,9.420578002929688,4.553337097167969
1,9.311223983764648,4.478087425231934
1,9.170502662658691,4.512320041656494
1,9.132024765014648,4.488703727722168
1,9.242045402526855,4.471589088439941
1,9.157048225402832,4.462514877319336
1,9.238128662109375,4.403061866760254
1,9.313223838806152,4.412022590637207
1,9.279409408569336,4.405393600463867
1,9.07388973236084,4.4038987159729
1,9.186677932739258,4.26431941986084
1,9.294771194458008,4.371456146240234
1,9.534273147583008,4.274447441101074
1,9.301187515258789,4.250687599182129
1,9.183032035827637,4.223371505737305
1,9.053300857543945,4.265663146972656
1,9.122152328491211,4.2396769523620605
1,9.230008125305176,4.262587070465088
1,9.18984603881836,4.249029159545898
1,8.98275375366211,4.340572357177734
1,8.98275375366211,4.340572357177734
1,9.039018630981445,4.280592441558838
1,9.039018630981445,4.280592441558838
1,9.212006568908691,4.308634281158447
1,9.212006568908691,4.308634281158447
1,9.042926788330078,4.273629188537598
1,9.042926788330078,4.273629188537598
1,8.982953071594238,4.267437934875488
1,8.982953071594238,4.267437934875488
1,9.399086952209473,4.291788101196289
1,9.373645782470703,4.261326313018799
1,9.574324607849121,4.258380889892578
1,9.574493408203125,4.216794967651367
1,9.397366523742676,4.248465538024902
1,9.382280349731445,4.304135322570801
1,9.40122127532959,4.305899143218994
1,9.483979225158691,4.247592926025391
1,9.34547233581543,4.22398567199707
1,9.492280960083008,4.233445167541504
1,9.357033729553223,4.313992500305176
1,9.555427551269531,4.234041213989258
1,9.265268325805664,4.238224029541016
1,9.651981353759766,4.26317024230957
1,9.320558547973633,4.253330230712891
1,9.591153144836426,4.227118015289307
1,9.450862884521484,4.330826759338379
1,9.555679321289062,4.393198490142822
1,9.572562217712402,4.43121337890625
1,9.61815357208252,4.453473091125488
1,9.691203117370605,4.509167671203613
1,9.467733383178711,4.374817371368408
1,9.681077003479004,4.451764106750488
1,9.49490737915039,4.428799152374268
1,9.506341934204102,4.390091896057129
1,9.424758911132812,4.4653167724609375
1,9.431912422180176,4.395073890686035
1,9.792332649230957,4.604099273681641
1,9.707070350646973,4.606058597564697
1,9.646960258483887,4.5805511474609375
1,9.624377250671387,4.330347061157227
1,9.917309761047363,4.341348171234131
1,9.604836463928223,4.2798848152160645
1,9.630656242370605,4.203636169433594
1,9.656209945678711,4.265501976013184
1,9.760381698608398,4.325314998626709
1,9.583348274230957,4.300752639770508
1,9.522836685180664,4.183765411376953
1,9.388834953308105,4.2498016357421875
1,9.46133804321289,4.28261661529541
1,9.509454727172852,4.256387710571289
1,9.319079399108887,4.2507429122924805
1,9.528009414672852,4.269604682922363
1,9.582186698913574,4.2383036613464355
1,9.594527244567871,4.291996002197266
1,9.214275360107422,4.249176979064941
1,9.214275360107422,4.249176979064941
1,9.453811645507812,4.227290153503418
1,9.453811645507812,4.227290153503418
1,9.525482177734375,4.262724876403809
1,9.525482177734375,4.262724876403809
1,9.318805694580078,4.194172382354736
1,9.318805694580078,4.194172382354736
1,9.233348846435547,4.196118354797363
1,9.233348846435547,4.196118354797363
1,9.803418159484863,4.177271842956543
1,9.895047187805176,4.291349411010742
1,10.01087760925293,4.526383399963379
1,10.043692588806152,4.498801231384277
1,9.461644172668457,4.242854118347168
1,9.3968505859375,4.186556816101074
1,9.410097122192383,4.194421768188477
1,9.223090171813965,4.206358432769775
1,9.165558815002441,4.217044353485107
1,9.30921459197998,4.3267107009887695
1,9.352256774902344,4.218960762023926
1,9.059464454650879,4.11601448059082
1,9.149123191833496,4.144845008850098
1,9.060379028320312,4.320975303649902
1,9.113176345825195,4.400606155395508
1,8.952159881591797,4.482056617736816
1,8.828158378601074,4.3926615715026855
1,8.534296035766602,4.158276557922363
1,8.269973754882812,4.1573052406311035
1,8.208112716674805,4.149230003356934
1,8.224580764770508,4.155810832977295
1,8.130720138549805,4.1670050621032715
1,8.219070434570312,4.2239227294921875
1,8.16234302520752,4.277918338775635
1,8.208460807800293,4.445026874542236
1,8.166692733764648,4.441296577453613
1,8.149442672729492,4.438263893127441
1,8.108373641967773,4.400688648223877
1,8.25096607208252,4.534936428070068
1,8.186582565307617,4.495412349700928
1,8.202208518981934,4.487713813781738
1,8.109596252441406,4.356448173522949
1,8.038851737976074,4.38960075378418
1,8.12868881225586,4.318667411804199
1,8.126383781433105,4.258796215057373
1,8.22070598602295,4.22341251373291
1,8.097561836242676,4.155891418457031
1,8.152351379394531,4.158984184265137
1,8.214553833007812,4.274881839752197
1,8.199943542480469,4.303629398345947
1,7.900429725646973,4.265804290771484
1,7.827539920806885,4.28675651550293
1,7.918098449707031,4.318032264709473
1,7.761019706726074,4.267024040222168
1,7.88508415222168,4.29449462890625
1,7.911682605743408,4.3447771072387695
1,7.911682605743408,4.3447771072387695
1,7.8371686935424805,4.328025817871094
1,7.8371686935424805,4.328025817871094
1,7.865728855133057,4.225564002990723
1,7.865728855133057,4.225564002990723
1,7.8328423500061035,4.256641387939453
1,7.8328423500061035,4.256641387939453
1,7.779126167297363,4.311370849609375
1,7.779126167297363,4.311370849609375
1,8.032423973083496,4.285218238830566
1,8.080434799194336,4.282147407531738
1,8.00478458404541,4.135889053344727
1,8.052597045898438,4.140660285949707
1,8.069552421569824,4.148683071136475
1,8.218899726867676,4.274960517883301
1,8.202686309814453,4.232322692871094
1,8.48740005493164,4.343012809753418
1,8.279324531555176,4.134211540222168
1,7.875796318054199,4.100045204162598
1,7.832849025726318,4.104998588562012
1,7.917564392089844,4.117316246032715
1,7.796448707580566,4.151336669921875
1,7.931207656860352,4.202341556549072
1,7.893068790435791,4.2021484375
1,7.956760883331299,4.1535491943359375
1,7.948164939880371,4.129508018493652
1,7.74416971206665,4.121532440185547
1,7.861714839935303,4.138610363006592
1,7.8890838623046875,4.221770286560059
1,7.898930549621582,4.2552595138549805
1,7.691429615020752,4.188304901123047
1,7.672518730163574,4.15263557434082
1,7.55393648147583,4.12261962890625
1,7.367242336273193,4.112363815307617
1,7.51725959777832,4.164119720458984
1,7.476795673370361,4.190155982971191
1,7.686397075653076,4.203070163726807
1,7.688787460327148,4.1573076248168945
1,7.56158971786499,4.128033638000488
1,7.545384407043457,4.107354164123535
1,7.595761775970459,4.118745803833008
1,7.4710307121276855,4.1349406242370605
1,7.534404754638672,4.165126800537109
1,7.5041632652282715,4.146650791168213
1,7.6088361740112305,4.157919406890869
1,7.524067401885986,4.168643951416016
1,7.4770355224609375,4.161258697509766
1,7.317264080047607,4.115383625030518
1,7.472172260284424,4.115265846252441
1,7.206096649169922,4.09705924987793
1,7.042482376098633,4.0984601974487305
1,7.137054443359375,4.095481872558594
1,7.030872344970703,4.094966888427734
1,7.177785873413086,4.102424144744873
1,7.1545305252075195,4.113983154296875
1,7.1545305252075195,4.113983154296875
1,7.01259183883667,4.107908248901367
1,7.01259183883667,4.107908248901367
1,7.132596492767334,4.091765403747559
1,7.132596492767334,4.091765403747559
1,7.153800010681152,4.092347145080566
1,7.153800010681152,4.092347145080566
1,6.991116523742676,4.118927001953125
1,6.991116523742676,4.118927001953125
1,7.349062919616699,4.1102094650268555
1,7.555170059204102,4.116741180419922
1,7.3778252601623535,4.145052433013916
1,7.455176830291748,4.154526233673096
1,7.28113317489624,4.151486396789551
1,7.518222332000732,4.137900352478027
1,7.539921283721924,4.110226631164551
1,7.593155384063721,4.121421813964844
1,7.430181980133057,4.116783618927002
1,7.506845474243164,4.142707824707031
1,7.566731929779053,4.1605353355407715
1,7.435227870941162,4.152094841003418
1,7.155186176300049,4.131921768188477
1,7.056037902832031,4.115878582000732
1,7.291245937347412,4.123057842254639
1,7.440418720245361,4.121417045593262
1,7.371460437774658,4.111342430114746
1,7.183779716491699,4.145871162414551
1,7.380528926849365,4.121028900146484
1,7.424858093261719,4.1349382400512695
1,7.403988361358643,4.107048034667969
1,7.168686389923096,4.103063583374023
1,7.214779376983643,4.11222505569458
1,7.169594764709473,4.109532356262207
1,7.205484390258789,4.113948345184326
1,7.2109246253967285,4.138980865478516
1,7.37905740737915,4.1391096115112305
1,7.352596759796143,4.131019592285156
1,7.328938961029053,4.107061386108398
1,7.411917209625244,4.0852251052856445
1,7.346878528594971,4.085055828094482
1,7.359841346740723,4.118602752685547
1,7.310021877288818,4.140631675720215
1,7.498615741729736,4.145986080169678
1,7.280174255371094,4.134305953979492
1,7.2262444496154785,4.1162567138671875
1,7.33980131149292,4.12037467956543
1,7.333712577819824,4.100800514221191
1,7.224343299865723,4.079800605773926
1,7.135488033294678,4.102130889892578
1,7.25549840927124,4.102537631988525
1,7.0356831550598145,4.101353645324707
1,7.140615940093994,4.093740463256836
1,7.034971714019775,4.0923004150390625
1,7.171023368835449,4.106762409210205
1,7.154253959655762,4.109767913818359
1,7.154253959655762,4.109767913818359
1,7.03668737411499,4.105140686035156
1,7.03668737411499,4.105140686035156
1,7.13125467300415,4.092729568481445
1,7.13125467300415,4.092729568481445
1,7.1783447265625,4.097070217132568
1,7.1783447265625,4.097070217132568
1,7.011006832122803,4.108028411865234
1,7.011006832122803,4.108028411865234
1,7.44083833694458,4.093118667602539
1,7.410327434539795,4.115787506103516
1,7.4742350578308105,4.116765975952148
1,7.360459804534912,4.126035213470459
1,7.261077404022217,4.1327667236328125
1,7.3363423347473145,4.105772018432617
1,7.202255725860596,4.111086845397949
1,7.235810279846191,4.074385643005371
1,7.392862319946289,4.082013130187988
1,7.4850592613220215,4.081794738769531
1,7.220321178436279,4.085702896118164
1,7.487727642059326,4.10725212097168
1,7.538061141967773,4.131321907043457
1,7.372265815734863,4.157170295715332
1,7.1959381103515625,4.108579158782959
1,7.470634937286377,4.090796947479248
1,7.413515090942383,4.061388969421387
1,7.489927768707275,4.07054328918457
1,7.374207496643066,4.070827007293701
1,7.544139862060547,4.117397308349609
1,7.479619979858398,4.21553897857666
1,7.3394269943237305,4.185239791870117
1,7.002531051635742,4.113347053527832
1,7.092647075653076,4.044597625732422
1,7.186836242675781,4.038749694824219
1,7.229679107666016,4.038114547729492
1,7.235417366027832,4.048255920410156
1,7.06296443939209,4.077933311462402
1,7.118837356567383,4.158105373382568
1,7.147588729858398,4.190641403198242
1,7.242674350738525,4.16628360748291
1,7.245858192443848,4.141704082489014
1,6.956197261810303,4.094643592834473
1,6.924063682556152,4.053449630737305
1,6.94001579284668,4.053671836853027
1,6.834200859069824,4.068737030029297
1,7.004279613494873,4.07310676574707
1,6.789012908935547,4.105905055999756
1,6.738821506500244,4.118763446807861
1,7.043303966522217,4.140014171600342
1,6.662128448486328,4.117780685424805
1,6.479253768920898,4.1012282371521
1,6.5467329025268555,4.101446151733398
1,6.4669976234436035,4.093902587890625
1,6.543853759765625,4.105457305908203
1,6.572729110717773,4.116105556488037
1,6.572729110717773,4.116105556488037
1,6.475654125213623,4.112345218658447
1,6.475654125213623,4.112345218658447
1,6.568576335906982,4.092852592468262
1,6.568576335906982,4.092852592468262
1,6.612214088439941,4.10706090927124
1,6.612214088439941,4.10706090927124
1,6.418767929077148,4.114922523498535
1,6.418767929077148,4.114922523498535
1,6.882687091827393,4.101919651031494
1,6.975003242492676,4.10139274597168
1,6.75148344039917,4.074977874755859
1,6.572796821594238,4.083648681640625
1,6.771398544311523,4.064391136169434
1,6.925471782684326,4.058624267578125
1,6.747973918914795,4.071634769439697
1,6.9132080078125,4.0751142501831055
1,6.876513957977295,4.085839748382568
1,6.881618499755859,4.104367733001709
1,6.853915691375732,4.113687038421631
1,6.830806255340576,4.106939792633057
1,6.82612943649292,4.0858025550842285
1,6.836902141571045,4.069583892822266
1,6.769299030303955,4.05924129486084
1,6.7596893310546875,4.058084487915039
1,6.820755481719971,4.068706512451172
1,6.890675067901611,4.087551116943359
1,6.7520341873168945,4.110816955566406
1,6.683642864227295,4.102926254272461
1,6.712525367736816,4.095070838928223
1,6.697536945343018,4.091189861297607
1,6.9966301918029785,4.0852155685424805
1,6.694618225097656,4.041025161743164
1,6.71103572845459,4.045742034912109
1,6.922597408294678,4.068382740020752
1,6.860978126525879,4.079199314117432
1,6.827203750610352,4.084650039672852
1,6.81915283203125,4.1111226081848145
1,6.7079243659973145,4.0780439376831055
1,6.698933124542236,4.103198051452637
1,6.880627632141113,4.087461471557617
1,6.815082550048828,4.071897506713867
1,6.688360214233398,4.041220664978027
1,6.649365425109863,4.0353875160217285
1,6.789007186889648,4.0266218185424805
1,6.742149829864502,4.022026062011719
1,7.071224689483643,4.0340681076049805
1,6.848565578460693,4.04405403137207
1,6.946399211883545,4.088376998901367
1,6.669445037841797,4.105020523071289
1,6.471190452575684,4.110912799835205
1,6.531201362609863,4.102041244506836
1,6.41754150390625,4.08602237701416
1,6.508747100830078,4.111764430999756
1,6.560811519622803,4.099020004272461
1,6.560811519622803,4.099020004272461
1,6.479557037353516,4.112607002258301
1,6.479557037353516,4.112607002258301
1,6.5197858810424805,4.0912933349609375
1,6.5197858810424805,4.0912933349609375
1,6.590453624725342,4.085891246795654
1,6.590453624725342,4.085891246795654
1,6.382493019104004,4.110377788543701
1,6.382493019104004,4.110377788543701
1,6.673096179962158,4.095333099365234
1,6.847209453582764,4.122786045074463
1,6.887699127197266,4.070928573608398
1,6.808380126953125,4.059708118438721
1,6.839050769805908,4.044824600219727
1,6.675049781799316,4.028781890869141
1,6.719173908233643,4.049014091491699
1,6.903130531311035,4.075986862182617
1,6.834000110626221,4.12626838684082
1,6.836899280548096,4.115205764770508
1,6.802845478057861,4.079111099243164
1,6.777348041534424,4.055858612060547
1,6.69064998626709,4.031333923339844
1,6.706915855407715,4.021638870239258
1,6.635566711425781,4.011349678039551
1,6.647554397583008,4.016674041748047
1,6.691536903381348,4.039562225341797
1,6.827908992767334,4.067450046539307
1,6.653710842132568,4.097616195678711
1,6.710102558135986,4.1260857582092285
1,6.7017598152160645,4.087159633636475
1,6.663806438446045,4.068896293640137
1,6.443488597869873,4.027315139770508
1,6.541231155395508,4.023388862609863
1,6.8304924964904785,4.01641321182251
1,6.968818664550781,4.033710956573486
1,6.654115676879883,4.0565595626831055
1,6.594438076019287,4.059754371643066
1,6.457345962524414,4.084183692932129
1,6.751957893371582,4.066277503967285
1,6.552749156951904,4.063033580780029
1,6.722350120544434,4.034308433532715
1,6.8420329093933105,4.0328850746154785
1,6.654430389404297,4.017673492431641
1,6.673599720001221,4.033256530761719
1,6.315619468688965,4.032017707824707
1,6.4762749671936035,4.033357620239258
1,6.502187252044678,4.044917106628418
1,6.483224868774414,4.058724403381348
1,6.583895683288574,4.06585693359375
1,6.298413276672363,4.051275253295898
1,6.067379474639893,4.053069591522217
1,6.151533603668213,4.049172401428223
1,6.04094123840332,4.039527893066406
1,6.142773151397705,4.0505876541137695
1,6.150642395019531,4.070648670196533
1,6.150642395019531,4.070648670196533
1,6.109920978546143,4.062682151794434
1,6.109920978546143,4.062682151794434
1,6.147385597229004,4.045514106750488
1,6.147385597229004,4.045514106750488
1,6.201058387756348,4.050368309020996
1,6.201058387756348,4.050368309020996
1,5.974656105041504,4.059589385986328
1,5.974656105041504,4.059589385986328
1,6.352063179016113,4.05751371383667
1,6.465701103210449,4.03168249130249
1,6.3562331199646,4.04427433013916
1,6.356855869293213,4.0428924560546875
1,6.447926044464111,4.0482282638549805
1,6.4778828620910645,4.031875133514404
1,6.343249797821045,4.016907691955566
1,6.613427639007568,4.017911911010742
1,6.546350955963135,4.013446807861328
1,6.370977401733398,4.018935680389404
1,6.634302616119385,4.030808448791504
1,6.505115985870361,4.039748191833496
1,6.587794780731201,4.057044506072998
1,6.486116886138916,4.031933784484863
1,6.602075099945068,4.038942813873291
1,6.5075860023498535,4.036365509033203
1,6.346519947052002,4.0243306159973145
1,6.509979248046875,4.003959655761719
1,6.635354995727539,4.000960350036621
1,6.502750396728516,4.004482746124268
1,6.495157241821289,4.026106834411621
1,6.468090057373047,4.048575401306152
1,6.504401683807373,4.072203636169434
1,6.41888427734375,4.073938369750977
1,6.664187908172607,4.033973217010498
1,6.592915058135986,4.025763511657715
1,6.462078094482422,4.011934280395508
1,6.533516883850098,4.007585525512695
1,6.642759323120117,3.9910035133361816
1,6.300014972686768,3.9859728813171387
1,6.441197872161865,4.009110450744629
1,6.567655563354492,4.0180559158325195
1,6.592606544494629,4.029561519622803
1,6.853246688842773,4.041903018951416
1,6.622958183288574,4.045854568481445
1,6.516515731811523,4.027663230895996
1,6.481682777404785,4.007529258728027
1,6.506869316101074,4.0078444480896
1,6.849716663360596,4.002420425415039
1,6.638332366943359,4.025239944458008
1,6.500304698944092,3.993626594543457
1,6.246901035308838,4.008070945739746
1,6.362992763519287,3.997241258621216
1,6.246890544891357,3.998490810394287
1,6.334522247314453,4.007882595062256
1,6.375371932983398,4.001871585845947
1,6.375371932983398,4.001871585845947
1,6.273974895477295,4.000943183898926
1,6.273974895477295,4.000943183898926
1,6.319675922393799,3.992640495300293
1,6.319675922393799,3.992640495300293
1,6.430294513702393,3.993621826171875
1,6.430294513702393,3.993621826171875
1,6.174468040466309,4.014736175537109
1,6.174468040466309,4.014736175537109
1,6.660592079162598,3.994318723678589
1,6.610729217529297,3.992382049560547
1,6.877843856811523,4.015531063079834
1,6.613591194152832,4.035580635070801
1,6.580593585968018,4.038782596588135
1,6.798448085784912,4.040060043334961
1,6.56664514541626,4.018251419067383
1,6.585050582885742,4.010721206665039
1,6.521536827087402,3.9956424236297607
1,6.414278984069824,3.982184886932373
1,6.487606525421143,3.97989821434021
1,6.491710662841797,3.9974911212921143
1,6.58277702331543,4.003367900848389
1,6.665538311004639,4.0249433517456055
1,6.822067737579346,4.000002384185791
1,6.640092849731445,4.023837089538574
1,6.793957710266113,4.02152156829834
1,6.6500701904296875,4.001245975494385
1,6.661888599395752,4.008898735046387
1,6.5970869064331055,3.9993057250976562
1,6.6467084884643555,3.991797924041748
1,6.445580959320068,3.995180606842041
1,6.519932746887207,4.0386457443237305
1,6.832154273986816,4.051549911499023
1,6.598525047302246,4.025315761566162
1,6.5915093421936035,4.003344535827637
1,6.330209732055664,3.988766670227051
1,6.321971416473389,3.975527286529541
1,6.432137489318848,3.981797218322754
1,6.378125190734863,3.977370500564575
1,6.284079074859619,3.982790946960449
1,6.217135429382324,3.995774984359741
1,6.363937854766846,4.010099411010742
1,6.50950813293457,4.031316757202148
1,6.478760242462158,4.025565147399902
1,6.460745334625244,4.011098861694336
1,6.457881927490234,3.997699737548828
1,6.514974594116211,4.0126447677612305
1,6.7532877922058105,3.9965670108795166
1,6.3219757080078125,3.9873499870300293
1,6.310369968414307,3.9952943325042725
1,6.047964572906494,3.992579936981201
1,6.139867305755615,3.9884119033813477
1,6.0410943031311035,3.9850564002990723
1,6.122488975524902,3.9895882606506348
1,6.152188777923584,3.999307155609131
1,6.152188777923584,3.999307155609131
1,6.073785305023193,3.9920458793640137
