layer,output_norm,t1_emb_norm
0,9.66889762878418,5.467117786407471
0,9.848311424255371,5.603005886077881
0,9.785401344299316,5.560929775238037
0,9.861764907836914,5.573757171630859
0,9.880821228027344,5.588875770568848
0,9.923394203186035,5.811431407928467
0,9.862010955810547,5.591588020324707
0,9.73061752319336,5.462667465209961
0,9.73015308380127,5.404646873474121
0,9.837608337402344,5.438188552856445
0,9.889286041259766,5.52272367477417
0,9.692815780639648,5.556254863739014
0,9.868650436401367,5.651878356933594
0,9.9017333984375,5.745328903198242
0,10.106159210205078,5.771862506866455
0,9.840681076049805,5.492789268493652
0,9.825617790222168,5.474538803100586
0,9.550790786743164,5.344346046447754
0,9.604333877563477,5.279179573059082
0,9.584524154663086,5.262613296508789
0,9.653120994567871,5.419650077819824
0,9.704517364501953,5.474465370178223
0,9.913155555725098,5.592342376708984
0,9.647415161132812,5.57910680770874
0,9.97476863861084,5.6480326652526855
0,9.860429763793945,5.615323543548584
0,9.815705299377441,5.540188789367676
0,9.612993240356445,5.311125755310059
0,9.68565845489502,5.3650054931640625
0,9.763137817382812,5.365223407745361
0,9.884387016296387,5.520354270935059
0,9.755678176879883,5.558239936828613
0,9.817791938781738,5.5461931228637695
0,9.808723449707031,5.552743434906006
0,9.716155052185059,5.467132568359375
0,9.927876472473145,5.554442405700684
0,9.777353286743164,5.451787948608398
0,9.639262199401855,5.495434284210205
0,9.362464904785156,5.4048566818237305
0,9.423542022705078,5.470608711242676
0,9.380531311035156,5.33384895324707
0,9.324767112731934,5.4037370681762695
0,9.371297836303711,5.397834777832031
0,9.292540550231934,5.44602632522583
0,9.292540550231934,5.44602632522583
0,9.332972526550293,5.380850315093994
0,9.332972526550293,5.380850315093994
0,9.472389221191406,5.434420585632324
0,9.472389221191406,5.434420585632324
0,9.366714477539062,5.4953413009643555
0,9.366714477539062,5.4953413009643555
0,9.255680084228516,5.376482963562012
0,9.255680084228516,5.376482963562012
0,9.636015892028809,5.459023475646973
0,9.65857219696045,5.430947303771973
0,9.77989387512207,5.544657230377197
0,9.884523391723633,5.692564010620117
0,9.732372283935547,5.517017364501953
0,9.801631927490234,5.57243013381958
0,9.78225326538086,5.571469783782959
0,9.702914237976074,5.418743133544922
0,9.771714210510254,5.511096954345703
0,9.873234748840332,5.469196796417236
0,9.757859230041504,5.549794673919678
0,9.764155387878418,5.490445137023926
0,9.887020111083984,5.549358367919922
0,9.706062316894531,5.514321327209473
0,9.772549629211426,5.5831427574157715
0,9.701984405517578,5.4391913414001465
0,9.611509323120117,5.31112003326416
0,9.567676544189453,5.334386825561523
0,9.656855583190918,5.472514629364014
0,9.832503318786621,5.700356960296631
0,9.734457015991211,5.760725498199463
0,9.70356559753418,5.494843482971191
0,9.673029899597168,5.566429138183594
0,9.681631088256836,5.4485673904418945
0,9.526041984558105,5.345159530639648
0,9.437143325805664,5.420619487762451
0,9.61377239227295,5.586623191833496
0,9.67383861541748,5.566478252410889
0,9.656682014465332,5.597419738769531
0,9.77885913848877,5.460268020629883
0,9.557547569274902,5.35614013671875
0,9.461424827575684,5.3038249015808105
0,9.50167465209961,5.299542427062988
0,9.510594367980957,5.389062881469727
0,9.40922737121582,5.399166107177734
0,9.619305610656738,5.585664749145508
0,9.568708419799805,5.540950775146484
0,9.568526268005371,5.597235679626465
0,9.663743019104004,5.660028457641602
0,9.784280776977539,5.621838569641113
0,9.464042663574219,5.736845016479492
0,9.525571823120117,5.780100345611572
0,9.527118682861328,5.65711784362793
0,9.425135612487793,5.697911739349365
0,9.478389739990234,5.744551658630371
0,9.279362678527832,5.632460594177246
0,9.279362678527832,5.632460594177246
0,9.39160442352295,5.676185607910156
0,9.39160442352295,5.676185607910156
0,9.573741912841797,5.776941776275635
0,9.573741912841797,5.776941776275635
0,9.406041145324707,5.748720169067383
0,9.406041145324707,5.748720169067383
0,9.264486312866211,5.608942985534668
0,9.264486312866211,5.608942985534668
0,9.73331356048584,5.671029090881348
0,9.812592506408691,5.732781410217285
0,9.591184616088867,5.474387168884277
0,9.481613159179688,5.3805365562438965
0,9.450231552124023,5.249505043029785
0,9.464607238769531,5.284236907958984
0,9.536961555480957,5.453300476074219
0,9.5256986618042,5.36557674407959
0,9.487966537475586,5.4302520751953125
0,9.495579719543457,5.456043720245361
0,9.482471466064453,5.38785982131958
0,9.381924629211426,5.484779357910156
0,9.547894477844238,5.599711894989014
0,9.536611557006836,5.63011360168457
0,9.630844116210938,5.5519561767578125
0,9.45045280456543,5.407195568084717
0,9.318280220031738,5.213128089904785
0,9.260204315185547,5.297602653503418
0,9.458104133605957,5.387868404388428
0,9.5329008102417,5.536571025848389
0,9.6414213180542,5.515161514282227
0,9.483701705932617,5.633617401123047
0,9.59004020690918,5.679347991943359
0,9.467144012451172,5.550312042236328
0,9.352043151855469,5.418863296508789
0,9.397004127502441,5.48560905456543
0,9.300734519958496,5.391678333282471
0,9.393243789672852,5.5200958251953125
0,9.455036163330078,5.520488739013672
0,9.581952095031738,5.489465713500977
0,9.490482330322266,5.4774489402771
0,9.536149024963379,5.541439056396484
0,9.477957725524902,5.590002536773682
0,9.382418632507324,5.444293975830078
0,9.4536714553833,5.359566688537598
0,9.407464981079102,5.515714168548584
0,9.405566215515137,5.467687606811523
0,9.243186950683594,5.438296318054199
0,9.390185356140137,5.565566062927246
0,9.356419563293457,5.473021030426025
0,8.945597648620605,5.454109191894531
0,9.047115325927734,5.527817726135254
0,9.01004695892334,5.409842014312744
0,8.897724151611328,5.439800262451172
0,8.957121849060059,5.455734729766846
0,8.815315246582031,5.373321533203125
0,8.815315246582031,5.373321533203125
0,8.883511543273926,5.393326759338379
0,8.883511543273926,5.393326759338379
0,9.09538459777832,5.523505210876465
0,9.09538459777832,5.523505210876465
0,8.91920280456543,5.506696701049805
0,8.91920280456543,5.506696701049805
0,8.780223846435547,5.347360610961914
0,8.780223846435547,5.347360610961914
0,9.329285621643066,5.370367050170898
0,9.139053344726562,5.340702533721924
0,9.13571834564209,5.424188613891602
0,9.226838111877441,5.4598612785339355
0,9.363873481750488,5.389549732208252
0,9.354350090026855,5.597670555114746
0,9.396862030029297,5.519140720367432
0,9.390399932861328,5.552639007568359
0,9.210221290588379,5.436713218688965
0,9.372814178466797,5.394538879394531
0,9.266273498535156,5.413344860076904
0,9.458373069763184,5.412130832672119
0,9.440731048583984,5.600907802581787
0,9.325822830200195,5.415681838989258
0,9.31910228729248,5.552329063415527
0,9.323655128479004,5.540990829467773
0,9.328883171081543,5.386979579925537
0,9.10194206237793,5.333218097686768
0,9.103334426879883,5.3129754066467285
0,9.209193229675293,5.43390417098999
0,9.236846923828125,5.507646083831787
0,9.231086730957031,5.558411598205566
0,9.246391296386719,5.496481895446777
0,9.092305183410645,5.467580795288086
0,9.087295532226562,5.362220764160156
0,9.253446578979492,5.568758964538574
0,9.417196273803711,5.604729652404785
0,9.406033515930176,5.535763263702393
0,9.43103313446045,5.5916056632995605
0,9.500982284545898,5.447955131530762
0,9.351056098937988,5.287538051605225
0,9.249117851257324,5.223876476287842
0,9.358591079711914,5.118255615234375
0,9.36132526397705,5.228427410125732
0,9.562247276306152,5.451850891113281
0,9.428611755371094,5.633605480194092
0,9.806059837341309,5.688913345336914
0,9.732645034790039,5.54022741317749
0,9.656485557556152,5.4172258377075195
0,9.764694213867188,5.294696807861328
0,9.171602249145508,5.125975608825684
0,9.27959156036377,5.164799690246582
0,9.221534729003906,5.116794586181641
0,9.199058532714844,5.153473377227783
0,9.180830001831055,5.157598972320557
0,9.102520942687988,5.169018268585205
0,9.102520942687988,5.169018268585205
0,9.12359619140625,5.167480945587158
0,9.12359619140625,5.167480945587158
0,9.27058219909668,5.144513130187988
0,9.27058219909668,5.144513130187988
0,9.257555961608887,5.207479953765869
0,9.257555961608887,5.207479953765869
0,9.039201736450195,5.124699592590332
0,9.039201736450195,5.124699592590332
0,9.620243072509766,5.176603317260742
0,9.678216934204102,5.242952346801758
0,9.644631385803223,5.3155670166015625
0,9.878485679626465,5.524184703826904
0,9.928977966308594,5.716159343719482
0,10.334228515625,5.8801069259643555
0,9.77820110321045,5.466623783111572
0,9.892843246459961,5.439775466918945
0,9.76032829284668,5.259555816650391
0,9.47620964050293,5.057028770446777
0,9.564476013183594,5.073765754699707
0,9.753118515014648,5.307455062866211
0,9.858695030212402,5.4563751220703125
0,10.077254295349121,5.7055206298828125
0,10.120075225830078,5.782371997833252
0,10.010625839233398,5.715948104858398
0,9.755252838134766,5.558018684387207
0,9.551809310913086,5.2940874099731445
0,9.332042694091797,5.16391658782959
0,9.166491508483887,5.1311798095703125
0,9.288610458374023,5.225761413574219
0,9.209423065185547,5.2473907470703125
0,9.26158332824707,5.341337203979492
0,9.481231689453125,5.622995376586914
0,9.542978286743164,5.634520530700684
0,9.151524543762207,5.528022289276123
0,9.273509979248047,5.495282173156738
0,9.166359901428223,5.377610206604004
0,9.044267654418945,5.307628631591797
0,8.935444831848145,5.252568244934082
0,8.909167289733887,5.242364883422852
0,9.112871170043945,5.297441482543945
0,9.022710800170898,5.34141731262207
0,9.16469955444336,5.597023963928223
0,9.161725044250488,5.5801568031311035
0,9.032132148742676,5.477810382843018
0,9.025181770324707,5.375843048095703
0,9.089869499206543,5.395455837249756
0,8.734981536865234,5.237317085266113
0,8.841604232788086,5.225470542907715
0,8.549997329711914,5.223443031311035
0,8.609257698059082,5.275917053222656
0,8.519829750061035,5.184035778045654
0,8.47453784942627,5.242666721343994
0,8.480528831481934,5.244223117828369
0,8.404017448425293,5.2116594314575195
0,8.404017448425293,5.2116594314575195
0,8.377506256103516,5.221626281738281
0,8.377506256103516,5.221626281738281
0,8.620685577392578,5.262598037719727
0,8.620685577392578,5.262598037719727
0,8.536580085754395,5.2796406745910645
0,8.536580085754395,5.2796406745910645
0,8.27750301361084,5.170245170593262
0,8.27750301361084,5.170245170593262
0,8.621917724609375,5.179960250854492
0,8.835981369018555,5.252621650695801
0,8.996047973632812,5.3742570877075195
0,8.920483589172363,5.504834175109863
0,8.967639923095703,5.5279035568237305
0,9.21838665008545,5.553461074829102
0,9.14238166809082,5.588491916656494
0,9.111268043518066,5.50377893447876
0,8.896265983581543,5.321116924285889
0,8.98817253112793,5.346071720123291
0,8.848109245300293,5.196943283081055
0,8.590981483459473,5.173966407775879
0,8.763731002807617,5.329973220825195
0,9.02862548828125,5.425674915313721
0,8.90954303741455,5.546336650848389
0,8.869752883911133,5.510441780090332
0,9.038796424865723,5.4683451652526855
0,9.044651985168457,5.503957748413086
0,8.885866165161133,5.446825981140137
0,8.791047096252441,5.30606746673584
0,8.786182403564453,5.233440399169922
0,8.737915992736816,5.232328414916992
0,8.77638053894043,5.300767421722412
0,8.698740005493164,5.216448783874512
0,8.887959480285645,5.271845817565918
0,8.758790016174316,5.33933687210083
0,8.883307456970215,5.3912787437438965
0,8.739715576171875,5.420196056365967
0,8.825972557067871,5.4983696937561035
0,8.729364395141602,5.400639057159424
0,8.640689849853516,5.400080680847168
0,8.742587089538574,5.456432342529297
0,8.90254020690918,5.393280982971191
0,8.726825714111328,5.367152214050293
0,8.807734489440918,5.419341087341309
0,9.152790069580078,5.338644027709961
0,8.90936279296875,5.391650676727295
0,8.89078426361084,5.390769958496094
0,9.001378059387207,5.403046607971191
0,9.135519981384277,5.49722146987915
0,8.82343864440918,5.405628681182861
0,8.955392837524414,5.47505521774292
0,8.881736755371094,5.369014739990234
0,8.729718208312988,5.402251720428467
0,8.769488334655762,5.4353132247924805
0,8.756390571594238,5.393256664276123
0,8.756390571594238,5.393256664276123
0,8.77550983428955,5.43949031829834
0,8.77550983428955,5.43949031829834
0,8.908305168151855,5.453909873962402
0,8.908305168151855,5.453909873962402
0,8.745880126953125,5.437301158905029
0,8.745880126953125,5.437301158905029
0,8.629620552062988,5.360387802124023
0,8.629620552062988,5.360387802124023
0,9.114302635192871,5.557034969329834
0,9.295665740966797,5.383828163146973
0,9.133221626281738,5.421317100524902
0,8.909740447998047,5.3418965339660645
0,9.080560684204102,5.372913360595703
0,9.292643547058105,5.49725866317749
0,8.990506172180176,5.408304214477539
0,9.120031356811523,5.423837184906006
0,8.902730941772461,5.302077293395996
0,9.010217666625977,5.354785919189453
0,9.010009765625,5.339362144470215
0,8.777077674865723,5.171302318572998
0,8.747335433959961,5.221589088439941
0,8.666898727416992,5.234556198120117
0,8.665081977844238,5.27144718170166
0,8.829061508178711,5.40344762802124
0,8.948229789733887,5.593134880065918
0,9.363061904907227,5.700040817260742
0,8.973993301391602,5.493159294128418
0,8.685328483581543,5.309146881103516
0,9.266959190368652,5.248384475708008
0,8.929994583129883,5.249485015869141
0,8.786957740783691,5.207155227661133
0,8.845394134521484,5.315100193023682
0,9.100689888000488,5.262117385864258
0,9.119040489196777,5.366526126861572
0,9.083943367004395,5.492274284362793
0,9.14692211151123,5.401699542999268
0,9.109392166137695,5.3873419761657715
0,8.992019653320312,5.3244524002075195
0,9.200149536132812,5.3672709465026855
0,8.944406509399414,5.1763505935668945
0,9.117998123168945,5.1638312339782715
0,9.061372756958008,5.304924964904785
0,9.231939315795898,5.405535697937012
0,9.22266674041748,5.404504776000977
0,9.347758293151855,5.424949645996094
0,9.452653884887695,5.495419502258301
0,9.271944046020508,5.356317043304443
0,9.198786735534668,5.393438339233398
0,8.883749961853027,5.267796516418457
0,8.94782829284668,5.300244331359863
0,8.748966217041016,5.213312149047852
0,8.669208526611328,5.249587059020996
0,8.829631805419922,5.296148777008057
0,8.786294937133789,5.233992576599121
0,8.786294937133789,5.233992576599121
0,8.76672649383545,5.264455318450928
0,8.76672649383545,5.264455318450928
0,8.951132774353027,5.273775100708008
0,8.951132774353027,5.273775100708008
0,8.894159317016602,5.307942867279053
0,8.894159317016602,5.307942867279053
0,8.655830383300781,5.1887407302856445
0,8.655830383300781,5.1887407302856445
0,9.067026138305664,5.194860935211182
0,9.186429023742676,5.139065742492676
0,9.014117240905762,5.039977073669434
0,9.131526947021484,5.117942810058594
0,9.069881439208984,5.088117599487305
0,9.247865676879883,5.285200119018555
0,9.47222900390625,5.348039627075195
0,9.444266319274902,5.713944911956787
0,9.199663162231445,5.54110050201416
0,9.307175636291504,5.498976707458496
0,9.024395942687988,5.34620475769043
0,8.953797340393066,5.338212490081787
0,9.206999778747559,5.329599380493164
0,8.658291816711426,5.00308895111084
0,9.10662841796875,5.167429447174072
0,8.777029037475586,5.061132907867432
0,8.771787643432617,5.177535533905029
0,8.7705078125,5.2246317863464355
0,8.816028594970703,5.336565971374512
0,8.910351753234863,5.423952102661133
0,9.105119705200195,5.684604644775391
0,9.029826164245605,5.581564903259277
0,9.030397415161133,5.699092864990234
0,8.847040176391602,5.438943862915039
0,8.556857109069824,5.284152984619141
0,8.452496528625488,5.17253303527832
0,8.560839653015137,5.0315022468566895
0,8.67585563659668,5.090483665466309
0,8.639520645141602,5.226876258850098
0,8.724274635314941,5.473093032836914
0,8.810757637023926,5.454602241516113
0,8.625154495239258,5.483388900756836
0,8.647528648376465,5.406914710998535
0,8.576464653015137,5.3905863761901855
0,8.40336799621582,5.174131393432617
0,8.41759204864502,5.174224853515625
0,8.56275749206543,5.233667850494385
0,8.46788501739502,5.196958541870117
0,8.601394653320312,5.221490859985352
0,8.635411262512207,5.270313262939453
0,8.25015640258789,5.394804954528809
0,8.50174331665039,5.4115376472473145
0,8.342351913452148,5.374056816101074
0,8.279144287109375,5.356176853179932
0,8.300156593322754,5.396728992462158
0,8.35702896118164,5.3798418045043945
0,8.35702896118164,5.3798418045043945
0,8.346186637878418,5.344538688659668
0,8.346186637878418,5.344538688659668
0,8.43899917602539,5.398258209228516
0,8.43899917602539,5.398258209228516
0,8.374053955078125,5.437557220458984
0,8.374053955078125,5.437557220458984
0,8.256780624389648,5.349531173706055
0,8.256780624389648,5.349531173706055
0,8.702953338623047,5.428879737854004
0,8.648574829101562,5.402301788330078
0,8.754685401916504,5.4291911125183105
0,8.571712493896484,5.33683967590332
0,8.491854667663574,5.214968681335449
0,8.620369911193848,5.271698951721191
0,8.577585220336914,5.214228630065918
0,8.548921585083008,5.244179725646973
0,8.705307960510254,5.28631591796875
0,8.493995666503906,5.253587245941162
0,8.707470893859863,5.331059455871582
0,8.745492935180664,5.292596817016602
0,8.856749534606934,5.497518539428711
0,8.734749794006348,5.39664363861084
0,8.719070434570312,5.31299352645874
0,8.524466514587402,5.215020179748535
0,8.693581581115723,5.312915802001953
0,8.670612335205078,5.307156562805176
0,8.641908645629883,5.320575714111328
0,8.901461601257324,5.366501331329346
0,8.983133316040039,5.40863037109375
0,8.850173950195312,5.295089244842529
0,8.849626541137695,5.2809600830078125
0,8.75592041015625,5.235494613647461
0,8.817529678344727,5.216458320617676
0,8.559073448181152,5.167612552642822
0,8.788233757019043,5.310489177703857
0,8.862629890441895,5.354905128479004
0,8.862373352050781,5.372164726257324
0,8.941909790039062,5.344145774841309
0,8.789205551147461,5.315197944641113
0,8.759525299072266,5.235760688781738
0,8.675619125366211,5.145896911621094
0,8.466276168823242,5.074311256408691
0,8.74705696105957,5.178612232208252
0,8.62818717956543,5.20242977142334
0,8.839615821838379,5.307651519775391
0,8.848542213439941,5.325955390930176
0,8.803315162658691,5.30056095123291
0,8.602288246154785,5.1436052322387695
0,8.400014877319336,5.280901908874512
0,8.552314758300781,5.324206352233887
0,8.387218475341797,5.290955543518066
0,8.366753578186035,5.295316219329834
0,8.466076850891113,5.326102256774902
0,8.39580249786377,5.262872219085693
0,8.39580249786377,5.262872219085693
0,8.347074508666992,5.3005170822143555
0,8.347074508666992,5.3005170822143555
0,8.559986114501953,5.327109336853027
0,8.559986114501953,5.327109336853027
0,8.50612735748291,5.322357177734375
0,8.50612735748291,5.322357177734375
0,8.357723236083984,5.25203800201416
0,8.357723236083984,5.25203800201416
0,8.883161544799805,5.373042106628418
0,8.79229736328125,5.241039752960205
0,8.804638862609863,5.325583457946777
0,8.849011421203613,5.333351135253906
0,8.713732719421387,5.253532886505127
0,8.682069778442383,5.272665023803711
0,8.713046073913574,5.283271789550781
0,8.525055885314941,5.215673923492432
0,8.578241348266602,5.264551162719727
0,8.738298416137695,5.370423793792725
0,8.50161075592041,5.263059616088867
0,8.569563865661621,5.3056206703186035
0,8.951685905456543,5.504438400268555
0,8.601723670959473,5.302412986755371
0,8.607686996459961,5.340522766113281
0,8.56715202331543,5.328692436218262
0,8.361031532287598,5.1610612869262695
0,8.514174461364746,5.268881797790527
0,8.401203155517578,5.1340107917785645
0,8.22055721282959,5.159007549285889
0,8.137872695922852,5.138273239135742
0,8.329181671142578,5.15482234954834
0,8.366556167602539,5.218169212341309
0,8.498991966247559,5.324957847595215
0,8.471413612365723,5.377342224121094
0,8.425503730773926,5.262748718261719
0,8.419468879699707,5.243229389190674
0,8.24268913269043,5.238744735717773
0,8.169520378112793,5.087730407714844
0,8.275364875793457,5.0218586921691895
0,8.240819931030273,5.033346176147461
0,8.605657577514648,5.116968154907227
0,8.403705596923828,5.325640678405762
0,8.576130867004395,5.291817665100098
0,8.582879066467285,5.454866409301758
0,8.83572769165039,5.275683879852295
0,8.656559944152832,5.268652439117432
0,8.645909309387207,5.26934814453125
0,8.577653884887695,5.167789459228516
0,8.80296516418457,5.1827850341796875
0,8.226667404174805,5.3109941482543945
0,8.352396965026855,5.302700996398926
0,8.321187973022461,5.240285873413086
0,8.285264015197754,5.257267475128174
0,8.26271915435791,5.30908727645874
0,8.438590049743652,5.208768844604492
0,8.438590049743652,5.208768844604492
0,8.471529960632324,5.259035587310791
0,8.471529960632324,5.259035587310791
0,8.268880844116211,5.305700302124023
0,8.268880844116211,5.305700302124023
0,8.252907752990723,5.309409141540527
0,8.252907752990723,5.309409141540527
0,8.267660140991211,5.206652641296387
0,8.267660140991211,5.206652641296387
0,8.53948974609375,5.235526084899902
0,8.612005233764648,5.372493743896484
0,8.748180389404297,5.375974655151367
0,8.608963966369629,5.335771083831787
0,8.604207038879395,5.356837749481201
0,8.49727725982666,5.272557735443115
0,8.527780532836914,5.152680397033691
0,8.396734237670898,5.039626121520996
0,8.3092679977417,4.992203712463379
0,8.15040111541748,5.032193183898926
0,8.414615631103516,5.1097869873046875
0,8.515216827392578,5.229262351989746
0,8.508556365966797,5.44235897064209
0,8.532403945922852,5.404813766479492
0,8.452960968017578,5.431026458740234
0,8.408219337463379,5.47019624710083
0,8.261000633239746,5.325377464294434
0,8.092900276184082,5.0813775062561035
0,8.056183815002441,5.145314693450928
0,8.18010425567627,5.005195617675781
0,8.019458770751953,5.008995532989502
0,8.042675971984863,5.095137119293213
0,8.040728569030762,5.151251316070557
0,8.329195022583008,5.312525272369385
0,8.347899436950684,5.340034008026123
0,8.338111877441406,5.38914155960083
0,8.321859359741211,5.366399765014648
0,8.316794395446777,5.295367240905762
0,8.125397682189941,5.2715744972229
0,8.263294219970703,5.153509616851807
0,8.13668441772461,5.1346659660339355
0,8.07507038116455,5.046072959899902
0,8.210294723510742,5.1638360023498535
0,8.188080787658691,5.101302146911621
0,8.272703170776367,5.212653636932373
0,8.164036750793457,5.301697731018066
0,8.337414741516113,5.3302321434021
0,8.378348350524902,5.2974934577941895
0,8.467513084411621,5.289492130279541
0,8.183985710144043,5.245550632476807
0,7.832216262817383,5.176854133605957
0,7.873592853546143,5.190060138702393
0,7.89678430557251,5.15031623840332
0,7.892891883850098,5.165279388427734
0,7.8583598136901855,5.195664882659912
0,7.9902753829956055,5.103724479675293
0,7.9902753829956055,5.103724479675293
0,7.879946708679199,5.144205093383789
0,7.879946708679199,5.144205093383789
0,7.9786057472229,5.207127094268799
0,7.9786057472229,5.207127094268799
0,7.945592403411865,5.184714317321777
0,7.945592403411865,5.184714317321777
0,7.802971839904785,5.132733345031738
0,7.802971839904785,5.132733345031738
0,8.213394165039062,5.197445869445801
0,8.078062057495117,5.086209297180176
0,8.18706226348877,5.090853691101074
0,8.20618724822998,5.179969787597656
0,8.174028396606445,5.188529014587402
0,8.0503568649292,5.1987457275390625
0,8.028677940368652,5.170313835144043
0,8.32259464263916,5.320024490356445
0,8.276887893676758,5.196218490600586
0,8.44647216796875,5.178524017333984
0,8.278491973876953,5.09193754196167
0,8.269573211669922,5.1267924308776855
0,8.301408767700195,5.120169639587402
0,8.230609893798828,5.138246536254883
0,8.497284889221191,5.277824401855469
0,8.553633689880371,5.239229202270508
0,8.512083053588867,5.3116912841796875
0,8.670295715332031,5.277996063232422
0,8.670906066894531,5.196389198303223
0,8.604981422424316,5.218605041503906
0,8.63171100616455,5.172245502471924
0,8.693161010742188,5.046534538269043
0,8.56197452545166,5.097426891326904
0,8.747895240783691,5.073819160461426
0,8.565553665161133,5.238729953765869
0,8.757379531860352,5.2622504234313965
0,8.914700508117676,5.375141143798828
0,9.0162353515625,5.429659366607666
0,8.860721588134766,5.38739538192749
0,8.666186332702637,5.319085121154785
0,8.671900749206543,5.236727714538574
0,8.505626678466797,5.091496467590332
0,8.367477416992188,5.038973808288574
0,8.3736572265625,4.931582450866699
0,8.302796363830566,5.078747749328613
0,8.31216812133789,5.16938591003418
0,8.35953140258789,5.385821342468262
0,8.394091606140137,5.282402038574219
0,8.38951587677002,5.317600727081299
0,8.269553184509277,5.21380090713501
0,8.028646469116211,5.168094635009766
0,8.095928192138672,5.188010215759277
0,8.032217979431152,5.161002159118652
0,8.074769020080566,5.16843318939209
0,8.072772026062012,5.207807540893555
0,8.142108917236328,5.199262619018555
0,8.142108917236328,5.199262619018555
0,8.040482521057129,5.203305244445801
0,8.040482521057129,5.203305244445801
0,8.168231010437012,5.161744594573975
0,8.168231010437012,5.161744594573975
0,8.14215087890625,5.219222068786621
0,8.14215087890625,5.219222068786621
0,7.999990463256836,5.172011375427246
0,7.999990463256836,5.172011375427246
0,8.27458667755127,5.179285049438477
0,8.22599983215332,5.136667251586914
0,8.106988906860352,5.095911979675293
0,8.197291374206543,5.092824935913086
0,8.281856536865234,5.063839912414551
0,8.418521881103516,5.107425212860107
0,8.248369216918945,5.095170021057129
0,8.340004920959473,5.152928352355957
0,8.337328910827637,5.177055358886719
0,8.423795700073242,5.227987289428711
0,8.515865325927734,5.31225061416626
0,8.725652694702148,5.356670379638672
0,8.362418174743652,5.223249435424805
0,8.503803253173828,5.134427547454834
0,8.577527046203613,5.133734703063965
0,8.505762100219727,5.055520057678223
0,8.443614959716797,4.941856861114502
0,8.456881523132324,5.072432518005371
0,8.505914688110352,5.281576156616211
0,8.60283374786377,5.223474502563477
0,8.461090087890625,5.200181007385254
0,8.556229591369629,5.197875022888184
0,8.585569381713867,5.206548690795898
0,8.396899223327637,5.089242935180664
0,8.463650703430176,5.066239356994629
0,8.535599708557129,5.1911444664001465
0,8.638785362243652,5.148372650146484
0,8.45703125,5.180420875549316
0,8.518253326416016,5.151886940002441
0,8.320257186889648,5.147467613220215
0,8.284139633178711,5.1362152099609375
0,8.445886611938477,5.187317848205566
0,8.601587295532227,5.315325736999512
0,8.628520965576172,5.2877936363220215
0,8.36937427520752,5.200756072998047
0,8.365863800048828,5.103368282318115
0,8.406134605407715,5.13771915435791
0,8.4442720413208,5.095229148864746
0,8.4138822555542,5.0299763679504395
0,8.568662643432617,5.186513423919678
0,8.17338752746582,5.139817237854004
0,8.197827339172363,5.149951457977295
0,8.090133666992188,5.099353790283203
0,8.170832633972168,5.136568069458008
0,8.162124633789062,5.154944896697998
0,8.145502090454102,5.097148895263672
0,8.145502090454102,5.097148895263672
0,8.088687896728516,5.1319379806518555
0,8.088687896728516,5.1319379806518555
0,8.287955284118652,5.146265029907227
0,8.287955284118652,5.146265029907227
0,8.214279174804688,5.156329154968262
0,8.214279174804688,5.156329154968262
0,8.082782745361328,5.094768524169922
0,8.082782745361328,5.094768524169922
0,8.556398391723633,5.174713134765625
0,8.70769214630127,5.308372497558594
0,8.452494621276855,5.1814680099487305
0,8.336372375488281,5.213120937347412
0,8.505204200744629,5.27772331237793
0,8.41273021697998,5.236808776855469
0,8.342683792114258,5.219025135040283
0,8.334157943725586,5.095061302185059
0,8.310789108276367,5.086109638214111
0,8.246809959411621,5.087627410888672
0,8.096784591674805,5.051278114318848
0,8.262062072753906,5.073914527893066
0,8.26021671295166,5.152006149291992
0,8.400951385498047,5.241643905639648
0,8.458102226257324,5.244383335113525
0,8.452081680297852,5.222797393798828
0,8.315790176391602,5.191239356994629
0,8.261409759521484,5.223368167877197
0,8.1995210647583,5.112155914306641
0,8.22189712524414,5.093244552612305
0,8.21685791015625,5.093421936035156
0,8.233257293701172,5.028339862823486
0,8.167190551757812,5.069400787353516
0,8.314651489257812,5.149750709533691
0,8.215765953063965,5.080554008483887
0,8.280505180358887,5.229266166687012
0,8.153374671936035,5.129485130310059
0,8.488818168640137,5.200737953186035
0,8.1407470703125,5.101248264312744
0,8.169325828552246,5.099067687988281
0,8.079297065734863,5.007220268249512
0,8.022074699401855,5.028663635253906
0,8.069735527038574,5.0028886795043945
0,8.141593933105469,5.08608341217041
0,8.189703941345215,5.180676460266113
0,8.117680549621582,5.1445112228393555
0,8.22795295715332,5.174982070922852
0,8.295755386352539,5.321004867553711
0,8.016645431518555,5.206480503082275
0,8.172829627990723,5.199826717376709
0,7.774632453918457,5.036102294921875
0,7.832237720489502,5.072506904602051
0,7.728121280670166,4.993813514709473
0,7.755499362945557,5.028191566467285
0,7.764375686645508,5.048199653625488
0,7.790356636047363,5.0128021240234375
0,7.790356636047363,5.0128021240234375
0,7.720941066741943,5.016451358795166
0,7.720941066741943,5.016451358795166
0,7.881720066070557,5.060288429260254
0,7.881720066070557,5.060288429260254
0,7.8348894119262695,5.088044166564941
0,7.8348894119262695,5.088044166564941
0,7.679009914398193,4.9819512367248535
0,7.679009914398193,4.9819512367248535
0,8.030747413635254,5.111669063568115
0,8.021880149841309,5.029581069946289
0,8.021381378173828,5.0766215324401855
0,7.984102725982666,5.046858310699463
